@relation mesocyclone

@relation baseHt real
@relation depth real
@relation coreDepth real
@relation baseDiam real
@relation baseShear real
@relation baseVrot real
@relation baseGTGVD real
@relation maxShear real
@relation maxVrot real
@relation meanStrength real
@relation MaxStrength real
@relation meanReflectivity real
@relation maxReflectivity real
@relation class real

 -1.095001  -1.311894  -1.688790  -1.173350   0.707432  -1.017895  -1.017885   0.338618  -1.322068  -0.546667  -0.543239  -1.335501  -1.800553 
 -1.094100  -1.280747  -1.626287  -1.203773   1.743226  -0.258387  -0.559333   1.301423  -0.708377  -0.297205  -0.187476  -1.605200  -1.922447 
 -1.094148  -1.277531  -1.620037  -1.034960   0.860584  -0.316810  -0.493825   0.480978  -0.759518  -0.047743  -0.187476  -1.272793  -1.721753 
  0.449002   1.063991  -0.126277  -0.537485  -0.159779  -0.433658   0.095742  -0.467483   0.774711  -0.172474  -0.187476   1.212787   1.144589 
  0.521744   1.114821   0.025376  -0.484569   0.958253   2.136985   0.750816   0.571764   1.388402   0.451180   1.235579   0.039523   0.299298 
  1.104859  -0.623183  -0.342668  -0.079042  -0.295107   0.150579   0.685309  -0.593275   0.314442  -0.047743   0.168288   0.552242   0.027597 
  1.136813  -0.608145  -0.313118  -1.076068   0.368373  -1.017895  -0.231796   0.023452  -1.373209  -0.796129  -0.543239   0.062647  -0.244103 
 -0.073520   1.158796   0.342071  -0.977336   1.319900   0.501122   1.209368   1.949158   2.462362   1.199566   0.879815   0.174135   0.570999 
 -0.552272  -1.363563  -1.797501  -0.809673   0.393157  -0.141539  -0.297303   0.046489  -0.503813  -0.047743  -0.187476  -2.261960  -2.417709 
 -0.123042   0.292691   0.202508   1.648375  -0.530187   1.961714   0.947338  -0.811789   1.234980  -0.047743   0.168288   0.292264   0.721944 
  0.936802  -0.180997   0.526219   1.175511  -0.983116  -1.134742  -0.690348  -1.222597  -1.424350  -1.045591  -0.899003   0.692132   0.450243 
 -1.096661  -1.278955  -1.626461  -0.779403  -0.376867  -1.310014  -1.410930   0.929398  -1.117505  -0.712975  -0.543239  -1.192350  -0.762805 
 -1.084934   0.024551   0.951830   0.074512  -0.690233  -0.842624  -0.297303  -0.868431  -0.657236  -0.712975  -0.543239   1.017434   0.933267 
 -0.035253  -0.148726   0.589631  -0.191598   0.228766   1.377477   1.929950  -0.106318   0.723570   0.451180   0.879815  -0.923170  -0.093153 
 -1.096780  -1.453725  -1.970052  -1.098456   3.294102   1.961714   0.619801   2.743013   1.234980   0.950104   1.235579  -1.062026  -1.210150 
 -1.096858  -1.405955  -1.876298  -1.254443   6.733295   3.188612   3.240099   5.939856   2.308940   1.199566   1.947106  -1.281265  -0.718893 
 -1.095555  -1.301944  -1.670039  -0.972046   2.257794   1.728019   1.209368   1.779730   1.030416   0.451180   0.879815  -1.471549  -1.464788 
 -1.094924  -1.276962  -1.620037  -1.257320   1.212908  -0.959471  -0.493825   1.345149  -0.964082  -0.546667  -0.543239  -1.259523  -1.668235 
 -1.092673  -1.087765  -1.245021  -0.243554  -0.442046  -0.550505  -0.362810  -0.456617  -0.964082  -0.546667  -0.543239  -0.797175  -1.119583 
 -1.093660  -1.071136  -1.213769  -0.930412   0.461526  -0.433658  -0.166288   0.658012  -0.810659  -0.047743  -0.187476  -1.668267  -1.858557 
 -1.092712  -1.059109  -1.188769  -0.823903  -0.102366  -0.959471  -0.297303   0.510276  -0.912941  -0.297205  -0.187476  -1.081499  -0.830044 
 -1.092357  -1.040285  -1.151267  -1.016143   0.406290  -0.784200  -0.297303   0.058697  -0.810659  -0.297205  -0.187476  -1.099340  -0.830044 
 -1.085390   2.400756  -0.025228  -0.521542  -0.395512  -0.901048  -0.428318   0.204551  -0.299249  -0.297205  -0.187476   0.361245   0.871719 
  0.451010  -0.882579  -0.852377  -0.900746  -0.227611  -1.310014  -0.559333  -0.530535  -1.066364  -1.045591  -0.899003  -1.147110  -1.572418 
  0.904180  -0.707198  -0.507754  -0.239384  -0.334719  -0.258387  -0.428318  -0.630096  -0.708377  -0.047743  -0.187476   1.016809   0.752133 
  1.191400  -0.571637  -0.241380  -0.537971   0.119313   0.150579   0.292264   0.576487  -0.350390   0.201718   0.168288   1.087698   0.752133 
  1.140339  -0.518733  -0.137425  -0.038023  -0.436070  -0.199963  -0.035273  -0.358542  -0.606095  -0.047743  -0.187476   0.790235   0.420054 
 -0.117736   1.021327   0.322081   0.302494  -0.761519  -0.842624  -0.493825  -0.488298  -0.554954  -0.421936  -0.187476   0.360675   0.238920 
  1.695630  -0.248949   0.392695   0.337043  -0.708471  -0.608929  -0.821363  -0.977510  -1.015223  -0.796129  -0.899003   0.693389   0.299298 
  1.855197  -0.266043   0.359106   0.419397  -0.102626   1.844867   0.488786  -0.414358   1.132698   1.199566   0.879815   0.574243   0.540810 
 -0.052403   0.567555   0.458400   0.459317  -0.389940   0.793240  -0.100781  -0.681426   0.212160  -0.214051   0.168288  -0.778168  -0.002592 
 -0.867934  -1.451620  -1.970531  -1.192460   1.668350  -0.258387  -0.166288   1.231823  -0.708377  -0.297205  -0.187476  -1.779577  -2.085630 
 -1.092549  -0.847716  -0.773148  -0.487685  -0.155280  -0.316810   0.161249   1.606454  -0.043544   0.118564   0.168288  -1.580776  -0.912669 
 -1.096534  -1.374268  -1.813567  -0.960087   0.402557  -0.608929  -0.362810   0.553411  -0.554954  -0.297205  -0.187476  -1.068468  -1.200806 
 -1.096031  -1.307812  -1.682255  -1.249335   2.626480   0.150579  -0.297303   2.122436  -0.350390   0.201718   0.168288  -1.486190  -1.693398 
 -1.094831  -1.302328  -1.669749  -0.423615  -0.568779  -1.134742  -0.886870  -0.078338  -1.219786  -0.796129  -0.543239  -1.269904  -1.727532 
  0.482772   0.049585  -0.152802  -0.542541  -0.266474  -0.667353  -0.493825  -0.566660  -0.094685  -0.047743  -0.543239   1.332270   1.295534 
 -0.266228   0.645923  -0.142033  -0.542540   0.097187   0.092156   0.423279   1.059530  -0.350390   0.201718   0.168288   1.516803   0.903078 
  1.461056  -0.476391  -0.054224  -0.449546  -0.191622  -0.316810   0.423279   0.581918  -0.759518   5.440417  -0.187476   0.725919   0.359676 
  0.914819   0.417744   0.432907  -0.909664   0.537681  -0.258387   0.423279   0.180829   0.109878  -0.214051  -0.187476  -0.097075   0.480432 
 -0.693596  -1.297401  -1.667494  -0.922406   0.910017   0.209003  -0.100781   0.526927  -0.299249   0.201718   0.168288  -1.984315  -1.934686 
 -0.573820  -1.298347  -1.669352  -1.034960   1.665085   0.617969   0.750816   1.228788   0.058737  -0.047743   0.168288  -2.120746  -2.206386 
  0.384384  -0.597268  -0.291745  -0.606420  -0.470410  -1.193166  -0.493825  -0.756225  -1.373209  -1.045591  -0.899003   0.113972   0.269109 
  0.568326  -0.427775   0.041306   1.273945  -0.664916   0.676393   0.292264  -0.905732   0.314442  -0.047743  -0.543239  -0.010544   0.208731 
 -0.158067   0.261150   0.105502   0.246480  -0.582083  -0.258387  -0.035273   0.068341  -0.554954  -0.712975  -0.543239   0.262541   0.752133 
  0.824988  -0.293046   0.306046   1.754176  -0.709085   0.968511   0.816324  -0.220965   0.365583   0.451180  -0.187476   0.612533   0.450243 
 -1.094511  -1.261148  -1.588368  -1.284494   1.989247  -0.550505  -0.100781   1.839700  -0.657236  -0.297205  -0.187476  -1.676259  -1.923628 
 -1.091278  -1.012100  -1.094326  -1.021613   0.421099  -0.784200   0.095742   0.072462  -0.861800  -0.297205  -0.187476  -1.415201  -1.237828 
  0.691775  -0.750914  -0.593657  -0.360550  -0.484379  -0.842624  -1.345422  -0.738238  -0.606095  -0.297205  -0.543239  -0.986192  -1.391284 
  2.315287  -0.003952   0.874110  -0.383429  -0.298381  -0.433658  -0.100781  -0.596318  -0.861800  -0.546667  -0.187476   0.215452   0.269109 
  0.970310  -0.493353  -0.087554   1.278278  -0.835366  -0.258387  -0.624840  -1.021032  -0.145826  -0.796129  -0.899003  -0.208246  -0.364859 
  0.638766   0.181479   0.136943   1.390447  -0.852550  -0.258387  -0.428318   0.411460  -0.350390  -0.380359  -0.899003   0.691171   0.178542 
  0.839555   0.449918   0.421463   0.412725  -0.745238  -0.667353  -0.428318  -0.780805  -0.248108  -0.712975  -0.899003   0.306344   0.359676 
 -0.544605  -1.387935  -1.845392  -1.038121   0.972790  -0.199963   0.292264   0.608580  -0.299249   0.201718   0.168288  -2.119012  -2.357331 
 -0.901657  -0.970225  -1.024598  -0.980355   0.546336  -0.492082  -0.493825   0.816241  -0.452672  -0.047743  -0.187476  -1.760602  -1.744632 
  0.506331  -0.455952  -0.014062   0.105854  -0.436253   0.033732   0.030234  -0.468178  -0.452672  -0.047743  -0.187476   1.560763   1.144589 
 -1.085152   0.744051  -0.057782   1.241487  -0.679234   0.559545   0.881831  -0.564943   1.337261   2.821068   7.639323   1.364788   1.327371 
  0.677214  -0.394907   0.105891   0.815285  -0.684999   0.033732  -0.755855  -0.901370  -0.248108  -0.796129  -0.899003   0.557934   0.450243 
  0.899364  -0.203616   0.481775   0.515113  -0.485027   0.501122   0.685309  -0.725111   0.058737   0.201718  -0.187476  -0.269417   0.118164 
 -1.096604  -1.284058  -1.636407  -0.992990   0.299252  -0.842624  -0.362810  -0.026705  -0.503813  -0.214051  -0.187476  -1.327862  -1.607857 
 -0.164717  -0.433911   0.029249   0.904837  -0.755153  -0.199963  -0.166288  -1.020903  -0.196967  -0.546667  -0.543239  -0.837527  -0.304481 
 -0.108376  -0.326030   0.241232   0.390928  -0.526575   0.150579   0.095742   0.414124  -0.350390   0.201718   0.168288  -0.260853   0.601188 
 -0.081332  -0.271263   0.348849   1.064515  -0.821547  -0.375234  -0.166288  -0.742096   0.161019  -0.297205  -0.187476  -0.891119   0.480432 
 -1.097232  -1.430995  -1.926042  -0.799977   0.883786   0.676393  -0.035273   1.139881   0.109878   0.700642   0.524051  -1.196405  -1.740910 
 -1.096370  -1.294770  -1.657116  -0.623709   0.509356   0.676393   0.816324   0.154500   0.109878  -0.047743   0.524051  -1.308573  -0.968639 
 -1.095702  -1.257067  -1.582068  -0.799225   0.008510  -0.725776  -0.952377  -0.311053  -1.015223  -0.546667  -0.543239  -1.577653  -1.844119 
  0.578459   1.105397   0.006259  -1.019180   0.561568  -0.608929   0.095742   0.203032  -0.196967  -0.297205  -0.543239   1.235592   1.144589 
  2.136305   0.034189   0.949056  -0.492782  -0.337659  -0.725776  -0.166288  -0.510084  -0.708377  -0.297205  -0.543239   1.096596   1.174778 
  1.316851   0.865482   0.059688   0.040186  -0.549432  -0.433658  -0.231796  -0.254151  -0.248108  -0.214051  -0.543239   0.441780  -0.002592 
  0.012531  -1.084635  -1.249413  -0.868304  -0.351229  -1.426861  -1.214407  -0.229088  -1.117505  -0.796129  -0.543239  -1.319087  -1.602607 
  1.086677  -0.603455  -0.303903   0.490188  -0.663912  -0.258387  -0.166288  -0.693885  -0.708377  -0.546667  -0.543239   0.348198   0.087975 
  1.527844  -0.457925  -0.017938   0.840391  -0.728573  -0.141539   0.619801  -0.683574  -0.196967  -0.047743  -0.187476   0.799653   0.782322 
 -0.570394  -1.175819  -1.428588  -1.016716   1.140408   0.092156   0.947338   0.741084  -0.401531   0.201718   0.168288  -2.225096  -2.296953 
 -0.101966   0.408768   0.212851  -0.845451   0.622185   0.092156   0.816324   0.259378   0.058737   0.118564   0.168288  -0.067735   0.540810 
  0.856063  -0.214006   0.461358   0.400378  -0.227644   1.319053   1.864443  -0.530566   0.672429   0.700642   0.524051   0.027496   0.721944 
 -0.894968  -1.422901  -1.914100  -1.167761   1.388898  -0.375234   0.030234   1.124265  -0.810659  -0.297205  -0.187476  -1.518736  -1.853724 
 -1.084926   0.101680   0.087325   1.323011  -0.654544   0.793240   0.292264  -0.725663   0.416724  -0.380359  -0.187476   1.490987   1.506857 
 -0.065920  -0.292332   0.307448  -0.294978  -0.523850  -0.842624  -0.428318  -0.696831  -0.708377  -0.297205  -0.187476   0.794390   0.631377 
 -1.095992  -1.355573  -1.776049  -1.160730   1.161005  -0.550505  -1.017885   0.760229  -0.964082  -0.546667  -0.543239  -1.175125  -1.691802 
 -1.095992  -1.279201  -1.625978  -1.109738   2.073824   0.617969   0.226757   1.608725   0.058737   0.201718   0.168288  -1.556418  -2.000314 
 -1.095180  -1.247976  -1.563449  -1.269016   4.609478   1.435901   0.423279   3.965698   0.774711   0.700642   0.879815  -1.653586  -1.914997 
 -1.092393  -1.008176  -1.088226   0.793209  -0.844476  -0.725776  -0.428318  -0.738924  -1.117505  -0.796129  -0.543239  -1.204118  -0.847883 
 -0.130459   2.220913   0.128705   0.391475  -0.769836  -0.784200  -0.297303  -0.649980   0.058737  -0.546667  -0.187476  -0.106658   0.601188 
  2.565926   0.282192   1.436377  -0.333055  -0.289615  -0.316810   0.292264  -0.241404  -0.759518  -0.297205  -0.187476  -0.306378   0.057786 
  1.705134  -0.364238   0.166155   0.327622  -0.297950   0.910087   0.488786  -0.595918   0.314442  -0.047743   0.168288   0.983866   0.782322 
  0.811299   0.461649   0.462242  -0.142033   0.363558   1.903291   2.257487   0.018976   1.183839   0.617488   1.235579   0.664016   1.084211 
 -0.539850  -1.229746  -1.534553  -1.179624   2.178706   0.267427   1.078353   1.706215  -0.248108   0.201718   0.168288  -2.037778  -2.146008 
  0.764265  -0.179011   0.530123   1.601952  -0.948512  -0.667353  -0.559333  -0.096593  -1.066364  -0.796129  -0.899003   0.335579   0.480432 
 -0.044781   0.502276   0.408568   0.444883  -0.561315   0.092156   0.423279   0.586894   2.308940   0.950104   1.947106   0.116815   0.540810 
  1.020812  -0.137354   0.611978  -0.154446  -0.327356  -0.083116  -0.493825  -0.623252  -0.350390  -0.546667  -0.187476   0.188373  -0.032781 
 -1.096621  -1.269833  -1.608480  -1.267186   2.969642   0.267427   1.078353   2.441417  -0.248108  -0.214051   0.168288  -1.512703  -1.331253 
 -1.084223   0.205212   0.169686   0.868320  -0.476259   1.085359   0.226757   0.023016   0.467865  10.928577   7.639323   1.322998   1.114400 
 -1.096385  -1.339243  -1.744526  -1.239989   1.784734  -0.433658  -0.624840   1.340006  -0.810659  -0.047743  -0.187476  -1.229849  -1.597250 
 -1.094134  -1.184902  -1.438002  -0.757434   0.155485  -0.375234  -0.297303  -0.174435  -0.810659  -0.546667  -0.187476  -1.726134  -1.914402 
  1.678544   0.567677   0.161433  -0.935618   0.560957  -0.316810   0.226757   0.202465  -0.503813  -0.214051  -0.187476   0.324890   0.661566 
  2.609590   0.227905   1.329705   0.979486  -0.570100   0.793240   1.078353  -0.765190   0.212160  -0.047743   0.168288   0.978491   0.812511 
  0.362738  -0.909787  -0.905840  -0.608580  -0.171252  -0.608929  -0.755855  -0.478148  -0.606095  -0.297205  -0.187476  -1.262584  -1.391284 
  0.631716   0.263598   0.121288   0.189396  -0.458641   0.092156  -0.035273   1.050751   0.058737   0.118564  -0.187476   0.599307   0.540810 
 -0.083705   1.112541   0.327182  -0.288437   0.314645   1.319053   1.733428  -0.026491   0.876993   0.825373   0.879815   0.591209   1.265345 
  2.010690  -0.117671   0.650654   0.047386  -0.132504   0.910087   0.226757  -0.442130   0.314442   0.451180   0.524051  -1.123357  -1.149772 
 -0.137786   0.265147   0.111767   0.254561  -0.633976  -0.433658  -0.166288  -0.735214   0.007597  -0.380359  -0.187476   0.227651   0.963455 
  0.918194  -0.218260   0.453000  -0.877821   0.862895   0.325850   0.685309   0.483126   0.467865   0.700642   0.168288   0.530238   1.144589 
  1.055019  -0.070084   0.744162   0.602361  -0.888413  -1.076319  -0.493825  -0.962072  -1.424350  -0.796129  -0.899003   0.239399  -0.304481 
 -1.092565  -0.880773  -0.838128  -0.218578  -0.565286  -0.842624  -0.231796   0.776277  -0.043544  -0.214051  -0.187476  -1.550501  -0.982361 
 -0.149053  -0.392975   0.109686  -0.358511  -0.317698  -0.433658   0.161249  -0.486993  -0.606095  -0.047743  -0.187476  -0.089958   0.057786 
  0.440974  -0.953538  -0.991809  -0.560075  -0.363553  -0.901048  -0.821363  -0.486501  -0.912941  -0.297205  -0.187476  -1.062815  -1.391284 
  1.681408  -0.525718  -0.151150  -0.925909   0.749743  -0.024692   0.619801   0.377947  -0.503813  -0.047743  -0.187476   0.988339   1.023833 
 -0.045274   1.258046   0.521151   0.472904  -0.819424  -0.901048  -0.493825  -0.866458  -0.196967  -0.796129  -0.899003  -0.162957   0.510621 
 -0.038513   1.314638   0.437996   0.479589  -0.398608   0.793240   0.161249   0.330301   0.212160   0.326449   0.168288  -0.210904   0.782322 
  2.052260  -0.128653   0.629074  -0.163385  -0.300657  -0.024692   0.095742  -0.280260  -0.503813   0.201718   0.168288  -1.269628  -1.451662 
 -1.081940   1.066409   0.269262   1.130369  -0.899849  -0.725776  -0.100781   0.337878  -0.043544  -0.172474   0.168288   0.501707   1.144589 
 -0.004708  -0.180687   0.526828   1.268085  -0.844371  -0.316810  -0.231796  -1.103834  -0.350390  -0.796129  -0.543239  -0.503781   0.118164 
 -1.095731  -1.260228  -1.588321  -0.998609   1.595131   0.734816   0.750816   1.163763   0.161019   0.451180   0.524051  -1.671252  -1.937311 
 -1.083927  -0.349080   0.219105   0.797723  -0.617219   0.325850  -0.362810  -0.553920   0.212160  -0.047743   0.168288   1.645108   1.144766 
 -1.082485  -0.245107   0.425489   0.360331  -0.761609  -0.784200  -0.690348  -1.026905  -0.606095  -0.796129  -0.543239  -1.373270  -0.646265 
  1.679003  -0.290980   0.310106   0.294462  -0.504127   0.092156   0.095742  -0.787566  -0.401531  -0.297205  -0.187476   1.104381   0.963455 
  1.864268  -0.149867   0.587391   0.562620  -0.558607   0.267427   0.488786  -0.838207  -0.248108  -0.297205  -0.187476   0.996224   1.144589 
  0.115468  -0.772342  -0.635763  -0.711631   0.018551  -0.492082  -0.886870  -0.301720  -0.912941  -0.297205  -0.187476  -1.076204  -1.662985 
  0.517764  -0.514458  -0.129025   1.174089  -0.818184  -0.258387  -0.690348  -0.649951  -0.350390  -0.297205  -0.899003   0.871118   0.752133 
 -0.109188   0.362601   0.302302   0.320288   0.146472   2.545951   2.388502  -0.182813   1.746389   0.783796   1.591342   0.275996   0.178542 
  0.984255   0.007153   0.895932   2.160228  -0.821041   0.617969   0.030234  -1.050286   0.058737  -0.796129  -0.543239   0.021881   0.057786 
 -0.881554  -1.436901  -1.941609  -1.212793   1.240743  -0.725776  -0.559333   0.834348  -1.117505  -0.546667  -0.543239  -1.472567  -1.824999 
 -1.092624  -0.870910  -0.818835  -1.089260   1.565197   0.209003  -0.362810   2.681547  -0.248108   0.284873   0.168288  -1.472683  -1.056461 
 -1.095565  -1.298692  -1.663663  -1.276857   6.634116   2.779646   2.978069   5.847667   1.950953   1.449028   1.591342  -1.434063  -1.252152 
 -1.094890  -1.248286  -1.563641   0.095682  -0.289129   0.501122  -0.100781   0.284400  -0.043544  -0.047743   0.168288  -1.775540  -1.981341 
 -1.094770  -1.203834  -1.476121  -0.821706   0.305580  -0.316810  -0.035273   0.395442  -0.759518  -0.546667  -0.187476  -1.238417  -1.693174 
 -1.082289  -0.217220   0.480570   1.709746  -0.904421  -0.316810  -0.297303  -0.637325   0.314442  -0.297205   0.168288  -0.741808  -0.001279 
 -1.081335  -0.135204   0.643107  -0.942995   0.799143  -0.024692   0.685309   0.423866  -0.503813  -0.047743   0.168288  -0.226528   0.266365 
  0.497787  -0.069755   0.744808  -0.499187  -0.278462  -0.608929  -0.166288  -0.577803  -0.350390  -0.380359  -0.543239   0.338195   0.721944 
  0.865187   0.492080   0.433171  -0.246670  -0.086756   0.384274   0.357771   1.382095   1.183839   1.116412   0.168288  -0.156244   0.359676 
  1.998937  -0.186620   0.515172  -0.193472  -0.407705  -0.375234  -0.559333  -0.385741  -0.810659  -0.297205  -0.187476   0.403269  -0.244103 
 -0.919687  -1.362692  -1.795789  -0.928441   0.714030  -0.083116  -0.690348   1.011270  -0.554954  -0.297205  -0.187476  -1.334533  -1.696849 
 -1.082612   0.394190   0.356695   0.955424  -0.634787   0.442698  -0.035273   0.086874   0.058737  -0.047743   0.524051   0.894082   0.898831 
 -1.081412   0.458611   0.336432  -0.265298  -0.339041  -0.316810   0.226757  -0.433353   1.081557   0.617488   0.879815  -0.503244   0.148353 
 -1.080731   0.528078   0.669399  -0.009887  -0.318575   0.209003   0.750816  -0.615090  -0.299249  -0.047743   0.168288  -0.236867   0.812511 
 -1.095857  -1.320609  -1.707149  -1.182131   3.319512   1.260630   1.012846   2.766633   0.621288   0.950104   0.879815  -1.553273  -1.907122 
 -0.017625   0.421568   0.389857  -0.184721  -0.201491   0.209003   0.357771  -0.506255  -0.299249  -0.214051   0.168288   0.640650   0.782322 
  0.958197  -0.176943   0.534186  -0.894747   0.091703  -0.842624  -0.035273  -0.143945  -1.219786  -0.546667  -0.543239  -0.591034  -0.304481 
 -0.886208  -1.480224  -2.026736  -0.193840  -0.088181   0.501122   0.095742   0.573081  -0.043544  -0.047743   0.168288  -1.449921  -1.826646 
 -1.096526  -1.298115  -1.663915  -0.989753   1.322166   0.442698  -0.886870   0.910034  -0.094685  -0.047743   0.168288  -1.236893  -0.716149 
 -1.095232  -1.283164  -1.632669  -1.250024   2.324598  -0.083116  -0.821363   1.841828  -0.554954  -0.546667  -0.187476  -1.245915  -1.660360 
 -1.095153  -1.260960  -1.588925  -1.094103   2.257351   0.910087   1.602413   4.882429   1.644107   1.698489   1.591342  -1.782749  -2.038975 
 -0.901588  -1.275192  -1.623853  -1.179002   1.715086  -0.141539  -0.886870   1.275266  -0.606095  -0.214051  -0.187476  -1.776037  -1.972901 
  0.791201  -0.268316   0.354639  -0.281742  -0.350146  -0.375234   0.357771  -0.644436  -0.810659  -0.297205  -0.187476   0.430805   0.208731 
 -0.042650   0.462234   0.434970  -0.025300  -0.461918  -0.258387  -0.035273   0.180925   0.007597   0.284873   0.524051   0.359073   1.084211 
  0.906726  -0.148038   0.590983   1.160935  -0.849032  -0.433658   0.161249  -0.268506  -0.861800  -0.546667  -0.543239   0.954018   0.933267 
  0.094870  -0.071631   0.741122  -0.039856  -0.666134  -0.901048  -0.559333  -0.251759  -1.117505  -0.546667  -0.543239   0.563254   0.280339 
 -1.095327  -1.305021  -1.675756  -1.158479   1.904032   0.150579   0.685309   1.450898  -0.350390  -0.047743   0.168288  -1.630699  -2.031815 
 -1.095447  -1.279467  -1.625714  -1.126247   0.822626  -0.725776  -0.886870   0.472194  -0.964082  -0.546667  -0.543239  -1.675207  -1.992319 
 -1.090676  -0.932802  -0.937640  -0.601568   0.087115  -0.083116   0.095742  -0.237987  -0.503813  -0.297205  -0.187476  -1.434915  -1.676111 
 -1.081971  -0.207027   0.501059   0.418984  -0.641995  -0.258387   0.095742  -0.392965  -0.196967  -0.047743   0.168288   1.318697   0.759581 
 -1.081017  -0.137694   0.638673   1.229942  -0.719830   0.325850  -0.362810  -0.645689  -0.196967  -0.546667  -0.187476  -0.611888   0.263859 
 -0.897102  -1.476982  -2.020368  -1.250520   1.633853  -0.608929  -0.886870   1.199757  -1.015223  -0.546667  -0.543239  -1.387405  -1.810978 
 -0.824969  -1.305894  -1.684182  -0.189233  -0.601270  -0.901048  -0.952377   1.167713  -0.401531  -0.047743   0.168288  -1.906769  -2.088215 
 -0.843002  -1.213291  -1.502219  -1.135736   0.741459  -0.842624  -0.886870   0.370247  -1.117505  -0.546667  -0.543239  -1.821458  -1.989216 
 -0.011215  -0.204387   0.480258  -0.923071   0.103238  -0.901048  -0.100781  -0.223001  -0.503813  -0.047743  -0.543239   0.233492   1.023833 
 -1.095530  -1.346274  -1.757110  -1.282165   2.723180  -0.024692   0.554294   2.212322  -0.503813  -0.297205  -0.187476  -1.505522  -1.868819 
 -1.094143  -1.254981  -1.575719  -0.777236   1.181759   1.260630   1.078353   0.779521   0.621288   0.700642   0.879815  -1.695189  -1.907241 
 -1.094836  -1.254472  -1.575719  -0.983903   4.271466   4.181815   4.812278   3.651505   3.178336   1.947951   2.658633  -1.633266  -1.761785 
 -1.080963  -0.188757   0.538414   1.148331  -0.736138   0.150579  -0.428318  -0.021288  -0.350390  -0.796129  -0.543239   1.319971   0.869224 
 -0.706315  -1.437186  -1.942170  -0.392786  -0.611359  -1.193166  -0.886870   1.010422  -1.270927  -0.796129  -0.543239  -2.178818  -2.447898 
  0.881175  -0.128810   0.628765  -0.195742  -0.299740  -0.083116  -0.231796  -0.597582  -0.554954  -0.546667  -0.187476   1.306749   0.903078 
  0.996707  -0.145279   0.596404  -0.118242  -0.370581  -0.141539   0.161249  -0.663431   0.161019  -0.297205  -0.187476   0.937450   0.842700 
 -1.095640  -1.295306  -1.657116  -0.828163   2.088524   2.429104   2.454010   1.622389   1.644107   0.950104   1.591342  -1.623318  -1.908434 
  0.779406  -0.265268   0.360628   0.356658  -0.466995   0.325850   0.881831  -0.753051  -0.196967  -0.297205  -0.187476   0.922368   0.721944 
  0.929243  -0.201235   0.486453  -0.164212  -0.341826  -0.141539   0.161249  -0.359365  -0.606095  -0.297205  -0.187476   1.454291   0.872889 
 -1.096192  -1.363255  -1.791433  -1.234685   1.522597  -0.608929  -0.624840   1.096341  -0.554954  -0.380359  -0.187476  -1.267854  -1.632796 
 -0.863428  -1.356717  -1.784049  -1.013671   0.302470  -0.901048  -1.148900  -0.033323  -0.964082  -0.546667  -0.543239  -1.735500  -2.079570 
 -1.095693  -1.327153  -1.719772  -1.185596   2.821766   0.793240   0.030234   2.303961   0.212160   0.201718   0.524051  -1.542875  -1.802952 
  0.167137  -0.883851  -0.854876  -0.319127  -0.533053  -0.901048  -0.755855  -0.487963  -0.708377  -0.297205  -0.187476   0.160229   0.299298 
  0.882030  -0.257963   0.374982   0.492912  -0.606831  -0.024692  -0.428318  -0.391250  -0.248108  -0.047743  -0.543239   0.542013   0.601188 
 -0.913341  -1.408822  -1.886433  -1.269561   1.455466  -0.842624  -0.559333   1.033941  -0.964082  -0.546667  -0.543239  -1.689510  -1.837287 
 -0.924585  -1.367868  -1.805960  -0.961179   0.495080  -0.492082  -0.493825   0.980071  -0.912941  -0.297205  -0.187476  -1.509625  -1.694962 
 -0.812153  -1.329006  -1.729596  -0.493248  -0.230133  -0.492082  -0.493825   0.013337  -0.912941  -0.297205  -0.187476  -1.941947  -2.081101 
  2.070789  -0.141013   0.604787  -0.173006  -0.713885  -1.193166  -0.755855  -0.863304  -1.168645  -0.796129  -0.899003   0.881962   0.420054 
 -0.881724  -1.451133  -1.969574  -1.268395   2.902254   0.209003   0.095742   2.378778  -0.299249   0.201718   0.168288  -1.642011  -1.602607 
 -0.872520  -1.265053  -1.603931  -0.407962  -0.328504  -0.550505  -0.755855   0.603488  -0.708377  -0.380359  -0.187476  -1.986840  -2.003120 
  0.979847  -0.199528   0.489807   0.557295  -0.697326  -0.316810  -0.231796  -0.941641  -0.708377  -0.546667  -0.543239  -0.265397  -0.364859 
  0.962729  -0.162073   0.563405  -0.868052  -0.034875  -0.959471  -0.362810  -0.351381  -0.810659  -0.297205  -0.543239  -0.017211   0.480432 
 -0.007729   0.731108   0.742978   1.984327  -0.934402  -0.316810  -0.035273  -0.970246   0.058737  -0.380359  -0.543239   0.385588   1.005944 
 -0.958098  -1.511452  -2.088100  -1.074676   0.901724  -0.433658  -1.214407   0.642886  -0.248108   0.201718   0.168288  -1.270417  -1.693174 
 -0.852251  -1.397730  -1.864639  -0.324706  -0.015362   0.384274   1.012846   1.720848  -0.145826   0.451180   0.168288  -1.956177  -1.997249 
 -1.095776  -1.200187  -1.470406  -0.533625  -0.246972  -0.608929  -0.952377   0.011074  -0.964082  -0.546667  -0.543239  -1.253820  -1.656422 
  0.183695   0.101596   1.081510  -0.739692  -0.315046  -1.134742  -0.428318  -0.611809  -1.424350  -0.796129  -0.543239   0.235634   0.148353 
